1789579562.2 A PING 0.0 0.0 270 n=0
1789588428.2 POSE x=-36.39 y=-39.88 d11=0.392 tick=1237117 goal=0 here=0
1789588432.2 POSE x=-36.40 y=-39.90 d11=0.412 tick=1237522 goal=0 here=0
1789588436.3 POSE x=-36.42 y=-39.91 d11=0.379 tick=1237929 goal=0 here=0
1789588440.4 POSE x=-36.44 y=-39.93 d11=0.398 tick=1238335 goal=0 here=0
1789588445.0 POSE x=-36.51 y=-40.01 d11=0.418 tick=1238794 goal=0 here=0
1789588449.5 POSE x=-36.59 y=-40.10 d11=0.402 tick=1239256 goal=0 here=0
1789588454.0 POSE x=-36.68 y=-40.19 d11=0.376 tick=1239704 goal=0 here=0
1789588458.6 POSE x=-36.76 y=-40.29 d11=0.366 tick=1240159 goal=0 here=0
1789588463.2 POSE x=-36.85 y=-40.38 d11=0.332 tick=1240624 goal=0 here=0
1789588468.3 POSE x=-36.94 y=-40.48 d11=0.303 tick=1241126 goal=0 here=0
1789588472.0 POSE x=-36.97 y=-40.52 d11=0.290 tick=1241506 goal=0 here=0
1789588476.0 POSE x=-36.97 y=-40.52 d11=0.289 tick=1241896 goal=0 here=0
1789588479.6 POSE x=-36.97 y=-40.52 d11=0.268 tick=1242264 goal=0 here=0
1789588483.5 POSE x=-36.97 y=-40.52 d11=0.294 tick=1242646 goal=0 here=0
1789588487.3 POSE x=-36.97 y=-40.52 d11=0.297 tick=1243031 goal=0 here=0
1789588491.2 POSE x=-36.97 y=-40.52 d11=0.303 tick=1243422 goal=0 here=0
1789588494.8 POSE x=-36.97 y=-40.52 d11=0.288 tick=1243780 goal=0 here=0
1789588498.4 POSE x=-36.97 y=-40.52 d11=0.299 tick=1244143 goal=0 here=0
1789588502.2 POSE x=-36.97 y=-40.52 d11=0.279 tick=1244522 goal=0 here=0
1789588506.0 POSE x=-36.97 y=-40.52 d11=0.313 tick=1244896 goal=0 here=0
1789588510.0 POSE x=-36.97 y=-40.52 d11=0.316 tick=1245304 goal=0 here=0
1789588513.9 POSE x=-36.97 y=-40.52 d11=0.295 tick=1245693 goal=0 here=0
1789588517.6 POSE x=-36.97 y=-40.52 d11=0.312 tick=1246063 goal=0 here=0
1789588521.6 POSE x=-36.97 y=-40.52 d11=0.321 tick=1246462 goal=0 here=0
1789588525.3 POSE x=-36.97 y=-40.52 d11=0.317 tick=1246833 goal=0 here=0
1789588529.6 POSE x=-36.98 y=-40.53 d11=0.308 tick=1247252 goal=0 here=0
1789588534.2 POSE x=-37.07 y=-40.62 d11=0.285 tick=1247708 goal=0 here=0
1789588538.6 POSE x=-37.15 y=-40.72 d11=0.285 tick=1248163 goal=0 here=0
1789588543.6 POSE x=-37.24 y=-40.81 d11=0.288 tick=1248645 goal=0 here=0
1789588547.9 POSE x=-37.32 y=-40.90 d11=0.317 tick=1249085 goal=0 here=0
1789588552.3 POSE x=-37.40 y=-40.99 d11=0.328 tick=1249524 goal=0 here=0
1789588556.8 POSE x=-37.49 y=-41.08 d11=0.298 tick=1249977 goal=0 here=0
1789588561.7 POSE x=-37.58 y=-41.18 d11=0.294 tick=1250472 goal=0 here=0
1789588566.9 POSE x=-37.68 y=-41.29 d11=0.316 tick=1250990 goal=0 here=0
1789588571.9 POSE x=-37.77 y=-41.39 d11=0.286 tick=1251488 goal=0 here=0
1789588576.6 POSE x=-37.86 y=-41.49 d11=0.287 tick=1251959 goal=0 here=0
1789588581.7 POSE x=-37.95 y=-41.59 d11=0.297 tick=1252468 goal=0 here=0
1789588586.7 POSE x=-38.04 y=-41.69 d11=0.289 tick=1252967 goal=0 here=0
1789588591.7 POSE x=-38.14 y=-41.80 d11=0.278 tick=1253472 goal=0 here=0
1789588596.1 POSE x=-38.22 y=-41.89 d11=0.283 tick=1253911 goal=0 here=0
1789588600.6 POSE x=-38.30 y=-41.98 d11=0.282 tick=1254357 goal=0 here=0
1789588604.8 POSE x=-38.38 y=-42.06 d11=0.293 tick=1254775 goal=0 here=0
1789588609.1 POSE x=-38.46 y=-42.15 d11=0.296 tick=1255211 goal=0 here=0
1789588613.9 POSE x=-38.55 y=-42.25 d11=0.305 tick=1255681 goal=0 here=0
1789588618.3 POSE x=-38.60 y=-42.30 d11=0.304 tick=1256132 goal=0 here=0
1789588622.2 POSE x=-38.62 y=-42.32 d11=0.283 tick=1256523 goal=0 here=0
1789588626.9 POSE x=-38.66 y=-42.37 d11=0.289 tick=1256989 goal=0 here=0
1789588631.6 POSE x=-38.75 y=-42.46 d11=0.284 tick=1257455 goal=0 here=0
1789588636.2 POSE x=-38.83 y=-42.56 d11=0.298 tick=1257918 goal=0 here=0
1789588640.4 POSE x=-38.91 y=-42.64 d11=0.308 tick=1258337 goal=0 here=0
1789588645.0 POSE x=-39.00 y=-42.74 d11=0.301 tick=1258798 goal=0 here=0
1789588649.7 POSE x=-39.09 y=-42.83 d11=0.298 tick=1259271 goal=0 here=0
1789588654.2 POSE x=-39.17 y=-42.92 d11=0.301 tick=1259716 goal=0 here=0
1789588658.7 POSE x=-39.25 y=-43.02 d11=0.297 tick=1260169 goal=0 here=0
1789588663.7 POSE x=-39.34 y=-43.12 d11=0.300 tick=1260665 goal=0 here=0
1789588668.4 POSE x=-39.43 y=-43.21 d11=0.311 tick=1261130 goal=0 here=0
1789588673.6 POSE x=-39.53 y=-43.32 d11=0.291 tick=1261656 goal=0 here=0
1789588677.9 POSE x=-39.61 y=-43.41 d11=0.304 tick=1262088 goal=0 here=0
1789588682.2 POSE x=-39.69 y=-43.50 d11=0.311 tick=1262520 goal=0 here=0
1789588686.5 POSE x=-39.77 y=-43.58 d11=0.305 tick=1262945 goal=0 here=0
1789588691.3 POSE x=-39.86 y=-43.68 d11=0.281 tick=1263428 goal=0 here=0
1789588695.4 POSE x=-39.90 y=-43.73 d11=0.311 tick=1263838 goal=0 here=0
1789588699.6 POSE x=-39.95 y=-43.78 d11=0.315 tick=1264264 goal=0 here=0
1789588704.4 POSE x=-40.04 y=-43.88 d11=0.323 tick=1264739 goal=0 here=0
1789588708.8 POSE x=-40.12 y=-43.97 d11=0.327 tick=1265177 goal=0 here=0
1789588713.2 POSE x=-40.21 y=-44.06 d11=0.338 tick=1265624 goal=0 here=0
1789588717.7 POSE x=-40.29 y=-44.15 d11=0.302 tick=1266066 goal=0 here=0
1789588722.0 POSE x=-40.32 y=-44.19 d11=0.315 tick=1266500 goal=0 here=0
1789588726.1 POSE x=-40.34 y=-44.20 d11=0.297 tick=1266910 goal=0 here=0
1789588730.6 POSE x=-40.35 y=-44.22 d11=0.278 tick=1267357 goal=0 here=0
1789588734.9 POSE x=-40.37 y=-44.24 d11=0.286 tick=1267785 goal=0 here=0
1789588739.5 POSE x=-40.46 y=-44.34 d11=0.299 tick=1268246 goal=0 here=0
1789588743.8 POSE x=-40.54 y=-44.43 d11=0.301 tick=1268678 goal=0 here=0
1789588748.7 POSE x=-40.63 y=-44.53 d11=0.315 tick=1269168 goal=0 here=0
1789588753.2 POSE x=-40.71 y=-44.61 d11=0.299 tick=1269605 goal=0 here=0
1789588757.8 POSE x=-40.80 y=-44.71 d11=0.298 tick=1270071 goal=0 here=0
1789588762.4 POSE x=-40.88 y=-44.80 d11=0.313 tick=1270535 goal=0 here=0
1789588767.1 POSE x=-40.97 y=-44.90 d11=0.307 tick=1271007 goal=0 here=0
1789588771.5 POSE x=-41.05 y=-44.99 d11=0.286 tick=1271445 goal=0 here=0
1789588776.4 POSE x=-41.14 y=-45.09 d11=0.281 tick=1271931 goal=0 here=0
1789588781.2 POSE x=-41.23 y=-45.19 d11=0.312 tick=1272420 goal=0 here=0
1789588785.9 POSE x=-41.29 y=-45.26 d11=0.295 tick=1272893 goal=0 here=0
1789588790.1 POSE x=-41.28 y=-45.24 d11=0.287 tick=1273310 goal=0 here=0
1789588795.0 POSE x=-41.31 y=-45.27 d11=0.291 tick=1273798 goal=0 here=0
1789588799.5 POSE x=-41.39 y=-45.36 d11=0.294 tick=1274248 goal=0 here=0
1789588803.5 POSE x=-41.43 y=-45.41 d11=0.312 tick=1274647 goal=0 here=0
1789588807.5 POSE x=-41.45 y=-45.42 d11=0.289 tick=1275047 goal=0 here=0
1789588811.8 POSE x=-41.48 y=-45.46 d11=0.295 tick=1275463 goal=0 here=0
1789588816.1 POSE x=-41.57 y=-45.55 d11=0.294 tick=1275909 goal=0 here=0
1789588820.5 POSE x=-41.65 y=-45.64 d11=0.292 tick=1276346 goal=0 here=0
1789588824.8 POSE x=-41.72 y=-45.73 d11=0.309 tick=1276771 goal=0 here=0
1789588829.3 POSE x=-41.81 y=-45.82 d11=0.278 tick=1277228 goal=0 here=0
1789588834.2 POSE x=-41.90 y=-45.92 d11=0.282 tick=1277714 goal=0 here=0
1789588838.9 POSE x=-41.99 y=-46.01 d11=0.296 tick=1278178 goal=0 here=0
1789588843.6 POSE x=-42.08 y=-46.11 d11=0.306 tick=1278659 goal=0 here=0
1789588847.8 POSE x=-42.11 y=-46.15 d11=0.299 tick=1279077 goal=0 here=0
1789588851.6 POSE x=-42.13 y=-46.17 d11=0.319 tick=1279458 goal=0 here=0
1789588855.7 POSE x=-42.14 y=-46.19 d11=0.276 tick=1279871 goal=0 here=0
1789588859.8 POSE x=-42.16 y=-46.20 d11=0.295 tick=1280282 goal=0 here=0
1789588864.7 POSE x=-42.24 y=-46.29 d11=0.287 tick=1280766 goal=0 here=0
1789588869.6 POSE x=-42.33 y=-46.39 d11=0.288 tick=1281264 goal=0 here=0
1789588874.7 POSE x=-42.42 y=-46.49 d11=0.287 tick=1281748 goal=0 here=0
1789588879.2 POSE x=-42.51 y=-46.58 d11=0.288 tick=1282219 goal=0 here=0
1789588883.4 POSE x=-42.59 y=-46.67 d11=0.296 tick=1282637 goal=0 here=0
1789588887.9 POSE x=-42.67 y=-46.76 d11=0.313 tick=1283087 goal=0 here=0
1789588892.4 POSE x=-42.75 y=-46.85 d11=0.315 tick=1283535 goal=0 here=0
1789588897.0 POSE x=-42.84 y=-46.95 d11=0.315 tick=1283991 goal=0 here=0
1789588902.0 POSE x=-42.93 y=-47.05 d11=0.309 tick=1284497 goal=0 here=0
1789588906.8 POSE x=-43.02 y=-47.15 d11=0.283 tick=1284981 goal=0 here=0
1789588911.0 POSE x=-43.10 y=-47.23 d11=0.276 tick=1285401 goal=0 here=0
1789588915.8 POSE x=-43.19 y=-47.33 d11=0.283 tick=1285875 goal=0 here=0
1789588920.3 POSE x=-43.27 y=-47.42 d11=0.297 tick=1286332 goal=0 here=0
1789588924.6 POSE x=-43.35 y=-47.51 d11=0.285 tick=1286764 goal=0 here=0
1789588929.0 POSE x=-43.43 y=-47.60 d11=0.286 tick=1287201 goal=0 here=0
1789588933.6 POSE x=-43.52 y=-47.69 d11=0.294 tick=1287658 goal=0 here=0
1789588937.6 POSE x=-43.59 y=-47.77 d11=0.283 tick=1288055 goal=0 here=0
1789588942.1 POSE x=-43.68 y=-47.86 d11=0.285 tick=1288498 goal=0 here=0
1789588947.3 POSE x=-43.77 y=-47.97 d11=0.289 tick=1289009 goal=0 here=0
1789588951.7 POSE x=-43.86 y=-48.06 d11=0.299 tick=1289468 goal=0 here=0
1789588956.6 POSE x=-43.94 y=-48.16 d11=0.281 tick=1289956 goal=0 here=0
1789588961.5 POSE x=-44.04 y=-48.26 d11=0.286 tick=1290447 goal=0 here=0
1789588966.1 POSE x=-44.12 y=-48.36 d11=0.289 tick=1290909 goal=0 here=0
1789588970.4 POSE x=-44.20 y=-48.44 d11=0.267 tick=1291342 goal=0 here=0
1789588974.7 POSE x=-44.28 y=-48.53 d11=0.284 tick=1291766 goal=0 here=0
1789588979.4 POSE x=-44.37 y=-48.63 d11=0.273 tick=1292244 goal=0 here=0
1789588983.8 POSE x=-44.45 y=-48.72 d11=0.298 tick=1292679 goal=0 here=0
1789588988.3 POSE x=-44.54 y=-48.81 d11=0.296 tick=1293129 goal=0 here=0
1789588992.7 POSE x=-44.59 y=-48.87 d11=0.331 tick=1293569 goal=0 here=0
1789588996.7 POSE x=-44.61 y=-48.89 d11=0.328 tick=1293968 goal=0 here=0
1789589000.7 POSE x=-44.63 y=-48.91 d11=0.350 tick=1294374 goal=0 here=0
1789589004.6 POSE x=-44.64 y=-48.92 d11=0.381 tick=1294759 goal=0 here=0
1789589008.6 POSE x=-44.66 y=-48.94 d11=0.388 tick=1295161 goal=0 here=0
1789589012.9 POSE x=-44.70 y=-48.99 d11=0.441 tick=1295581 goal=0 here=0
1789589017.2 POSE x=-44.78 y=-49.08 d11=0.450 tick=1296014 goal=0 here=0
1789589021.5 POSE x=-44.87 y=-49.17 d11=0.448 tick=1296453 goal=0 here=0
1789589026.2 POSE x=-44.95 y=-49.26 d11=0.419 tick=1296913 goal=0 here=0
1789589031.0 POSE x=-45.04 y=-49.36 d11=0.370 tick=1297383 goal=0 here=0
1789589035.5 POSE x=-45.13 y=-49.46 d11=0.360 tick=1297854 goal=0 here=0
1789589040.2 POSE x=-45.21 y=-49.55 d11=0.317 tick=1298323 goal=0 here=0
1789589045.2 POSE x=-45.31 y=-49.65 d11=0.297 tick=1298823 goal=0 here=0
1789589050.0 POSE x=-45.39 y=-49.75 d11=0.272 tick=1299286 goal=0 here=0
1789589054.3 POSE x=-45.47 y=-49.84 d11=0.280 tick=1299724 goal=0 here=0
1789589058.8 POSE x=-45.56 y=-49.93 d11=0.288 tick=1300175 goal=0 here=0
1789589063.4 POSE x=-45.64 y=-50.02 d11=0.277 tick=1300643 goal=0 here=0
1789589067.5 POSE x=-45.72 y=-50.10 d11=0.298 tick=1301045 goal=0 here=0
1789589071.8 POSE x=-45.80 y=-50.19 d11=0.287 tick=1301469 goal=0 here=0
1789589076.7 POSE x=-45.89 y=-50.29 d11=0.283 tick=1301968 goal=0 here=0
1789589081.4 POSE x=-45.98 y=-50.39 d11=0.289 tick=1302438 goal=0 here=0
1789589086.2 POSE x=-46.07 y=-50.49 d11=0.299 tick=1302917 goal=0 here=0
1789589091.3 POSE x=-46.16 y=-50.59 d11=0.286 tick=1303425 goal=0 here=0
1789589096.1 POSE x=-46.25 y=-50.69 d11=0.295 tick=1303906 goal=0 here=0
1789589100.6 POSE x=-46.34 y=-50.78 d11=0.314 tick=1304365 goal=0 here=0
1789589105.6 POSE x=-46.43 y=-50.88 d11=0.301 tick=1304866 goal=0 here=0
1789589110.6 POSE x=-46.52 y=-50.98 d11=0.293 tick=1305353 goal=0 here=0
1789589115.3 POSE x=-46.59 y=-51.06 d11=0.293 tick=1305830 goal=0 here=0
1789589119.2 POSE x=-46.61 y=-51.08 d11=0.318 tick=1306222 goal=0 here=0
1789589123.1 POSE x=-46.62 y=-51.09 d11=0.337 tick=1306614 goal=0 here=0
1789589128.2 POSE x=-46.70 y=-51.18 d11=0.358 tick=1307097 goal=0 here=0
1789589133.6 POSE x=-46.80 y=-51.29 d11=0.405 tick=1307648 goal=0 here=0
1789589138.4 POSE x=-46.89 y=-51.39 d11=0.450 tick=1308131 goal=0 here=0
1789589142.8 POSE x=-46.97 y=-51.48 d11=0.449 tick=1308583 goal=0 here=0
1789589147.4 POSE x=-47.06 y=-51.57 d11=0.465 tick=1309033 goal=0 here=0
1789589151.9 POSE x=-47.14 y=-51.66 d11=0.435 tick=1309494 goal=0 here=0
1789589156.2 POSE x=-47.22 y=-51.75 d11=0.397 tick=1309913 goal=0 here=0
1789589160.7 POSE x=-47.31 y=-51.84 d11=0.390 tick=1310371 goal=0 here=0
1789589165.5 POSE x=-47.39 y=-51.94 d11=0.388 tick=1310843 goal=0 here=0
1789589170.4 POSE x=-47.48 y=-52.04 d11=0.400 tick=1311332 goal=0 here=0
1789589174.8 POSE x=-47.57 y=-52.13 d11=0.449 tick=1311784 goal=0 here=0
1789589179.6 POSE x=-47.66 y=-52.23 d11=0.450 tick=1312244 goal=0 here=0
1789589184.5 POSE x=-47.75 y=-52.33 d11=0.486 tick=1312737 goal=0 here=0
1789589189.4 POSE x=-47.84 y=-52.42 d11=0.532 tick=1313240 goal=0 here=0
1789589193.4 POSE x=-47.85 y=-52.44 d11=0.536 tick=1313639 goal=0 here=0
1789589197.4 POSE x=-47.87 y=-52.46 d11=0.489 tick=1314044 goal=0 here=0
1789589202.3 POSE x=-47.93 y=-52.52 d11=0.462 tick=1314526 goal=0 here=0
1789589206.6 POSE x=-48.01 y=-52.61 d11=0.432 tick=1314948 goal=0 here=0
1789589210.9 POSE x=-48.06 y=-52.67 d11=0.410 tick=1315395 goal=0 here=0
1789589214.7 POSE x=-48.05 y=-52.65 d11=0.410 tick=1315770 goal=0 here=0
1789589219.3 POSE x=-48.06 y=-52.67 d11=0.387 tick=1316219 goal=0 here=0
1789589224.1 POSE x=-48.15 y=-52.77 d11=0.387 tick=1316698 goal=0 here=0
1789589228.5 POSE x=-48.23 y=-52.86 d11=0.390 tick=1317144 goal=0 here=0
1789589233.3 POSE x=-48.32 y=-52.96 d11=0.429 tick=1317627 goal=0 here=0
1789589237.9 POSE x=-48.40 y=-53.05 d11=0.465 tick=1318076 goal=0 here=0
1789589242.9 POSE x=-48.50 y=-53.15 d11=0.466 tick=1318587 goal=0 here=0
1789589247.8 POSE x=-48.59 y=-53.25 d11=0.519 tick=1319081 goal=0 here=0
1789589252.1 POSE x=-48.60 y=-53.27 d11=0.538 tick=1319511 goal=0 here=0
1789589256.0 POSE x=-48.62 y=-53.29 d11=0.599 tick=1319898 goal=0 here=0
1789589260.4 POSE x=-48.66 y=-53.32 d11=0.638 tick=1320343 goal=0 here=0
1789589264.3 RX A PING -1.73 -0.76 229 n=1419 goal=0 here=0
1789589265.1 POSE x=-48.74 y=-53.42 d11=0.635 tick=1320796 goal=0 here=0
1789589265.8 RX A ACK 1789589265 B PING -48.75 -53.43 6 n=22077
1789589266.6 RX A ACK 1789589266 B PING -48.76 -53.44 2 n=22081
1789589267.8 RX A ACK 1789589267 B PING -48.79 -53.47 0 n=22088
1789589268.8 RX A PING -1.79 -0.85 145 n=1422 goal=0 here=0
1789589269.6 POSE x=-48.83 y=-53.51 d11=0.665 tick=1321262 goal=0 here=0
1789589269.9 RX A ACK 1789589269 B PING -48.83 -53.51 -1 n=2210
1789589271.0 RX A ACK 1789589270 B PING -48.85 -53.54 -0 n=2210
1789589274.0 POSE x=-48.91 y=-53.60 d11=0.621 tick=1321696 goal=0 here=0
1789589278.8 POSE x=-49.00 y=-53.70 d11=0.567 tick=1322175 goal=0 here=0
1789589283.5 POSE x=-49.09 y=-53.79 d11=0.567 tick=1322646 goal=0 here=0
1789589288.1 POSE x=-49.17 y=-53.89 d11=0.549 tick=1323099 goal=0 here=0
1789589292.8 POSE x=-49.26 y=-53.98 d11=0.523 tick=1323578 goal=0 here=0
1789589297.6 POSE x=-49.35 y=-54.08 d11=0.511 tick=1324054 goal=0 here=0
1789589301.9 POSE x=-49.43 y=-54.17 d11=0.544 tick=1324488 goal=0 here=0
1789589306.4 POSE x=-49.51 y=-54.26 d11=0.546 tick=1324932 goal=0 here=0
1789589310.6 POSE x=-49.59 y=-54.35 d11=0.554 tick=1325358 goal=0 here=0
1789589315.0 POSE x=-49.67 y=-54.44 d11=0.499 tick=1325804 goal=0 here=0
1789589319.5 POSE x=-49.76 y=-54.53 d11=0.449 tick=1326249 goal=0 here=0
1789589324.6 POSE x=-49.85 y=-54.63 d11=0.403 tick=1326755 goal=0 here=0
1789589328.9 POSE x=-49.93 y=-54.72 d11=0.400 tick=1327186 goal=0 here=0
1789589333.6 POSE x=-50.02 y=-54.81 d11=0.374 tick=1327653 goal=0 here=0
1789589337.9 POSE x=-50.08 y=-54.88 d11=0.382 tick=1328087 goal=0 here=0
1789589341.8 POSE x=-50.10 y=-54.90 d11=0.395 tick=1328478 goal=0 here=0
1789589345.9 POSE x=-50.11 y=-54.92 d11=0.448 tick=1328892 goal=0 here=0
1789589350.3 POSE x=-50.16 y=-54.97 d11=0.448 tick=1329330 goal=0 here=0
1789589354.9 POSE x=-50.24 y=-55.06 d11=0.426 tick=1329785 goal=0 here=0
1789589359.5 POSE x=-50.33 y=-55.15 d11=0.405 tick=1330249 goal=0 here=0
1789589364.3 POSE x=-50.41 y=-55.25 d11=0.402 tick=1330730 goal=0 here=0
1789589369.0 POSE x=-50.50 y=-55.34 d11=0.386 tick=1331195 goal=0 here=0
1789589374.1 POSE x=-50.60 y=-55.45 d11=0.406 tick=1331700 goal=0 here=0
1789589378.6 POSE x=-50.68 y=-55.54 d11=0.443 tick=1332161 goal=0 here=0
1789589383.3 POSE x=-50.77 y=-55.64 d11=0.461 tick=1332633 goal=0 here=0
1789589387.7 POSE x=-50.85 y=-55.73 d11=0.434 tick=1333073 goal=0 here=0
1789589392.5 POSE x=-50.94 y=-55.82 d11=0.411 tick=1333545 goal=0 here=0
1789589397.3 POSE x=-51.03 y=-55.92 d11=0.396 tick=1334019 goal=0 here=0
1789589402.1 POSE x=-51.12 y=-56.02 d11=0.398 tick=1334497 goal=0 here=0
1789589406.9 POSE x=-51.20 y=-56.12 d11=0.380 tick=1334977 goal=0 here=0
1789589411.4 POSE x=-51.29 y=-56.21 d11=0.356 tick=1335442 goal=0 here=0
1789589416.1 POSE x=-51.38 y=-56.31 d11=0.315 tick=1335909 goal=0 here=0
1789589421.1 POSE x=-51.47 y=-56.41 d11=0.291 tick=1336404 goal=0 here=0
1789589425.7 POSE x=-51.56 y=-56.50 d11=0.289 tick=1336872 goal=0 here=0
1789589430.0 POSE x=-51.59 y=-56.54 d11=0.275 tick=1337297 goal=0 here=0
1789589434.0 POSE x=-51.61 y=-56.56 d11=0.297 tick=1337702 goal=0 here=0
1789589437.9 POSE x=-51.63 y=-56.58 d11=0.305 tick=1338086 goal=0 here=0
1789589442.0 POSE x=-51.64 y=-56.60 d11=0.285 tick=1338499 goal=0 here=0
1789589446.9 POSE x=-51.71 y=-56.67 d11=0.285 tick=1338990 goal=0 here=0
1789589451.5 POSE x=-51.80 y=-56.77 d11=0.295 tick=1339454 goal=0 here=0
1789589456.4 POSE x=-51.89 y=-56.86 d11=0.314 tick=1339939 goal=0 here=0
1789589460.6 POSE x=-51.97 y=-56.95 d11=0.308 tick=1340363 goal=0 here=0
1789589465.3 POSE x=-52.05 y=-57.05 d11=0.293 tick=1340828 goal=0 here=0
1789589470.2 POSE x=-52.15 y=-57.15 d11=0.291 tick=1341319 goal=0 here=0
1789589474.8 POSE x=-52.23 y=-57.24 d11=0.300 tick=1341776 goal=0 here=0
1789589479.9 POSE x=-52.32 y=-57.34 d11=0.299 tick=1342263 goal=0 here=0
1789589484.4 POSE x=-52.41 y=-57.43 d11=0.329 tick=1342729 goal=0 here=0
1789589488.8 POSE x=-52.49 y=-57.52 d11=0.317 tick=1343162 goal=0 here=0
1789589493.7 POSE x=-52.58 y=-57.63 d11=0.277 tick=1343664 goal=0 here=0
1789589498.3 POSE x=-52.67 y=-57.72 d11=0.287 tick=1344114 goal=0 here=0
1789589502.5 POSE x=-52.75 y=-57.81 d11=0.296 tick=1344549 goal=0 here=0
1789589507.1 POSE x=-52.83 y=-57.90 d11=0.302 tick=1345012 goal=0 here=0
1789589511.8 POSE x=-52.92 y=-58.00 d11=0.294 tick=1345483 goal=0 here=0
1789589516.4 POSE x=-53.01 y=-58.09 d11=0.288 tick=1345940 goal=0 here=0
1789589520.9 POSE x=-53.09 y=-58.18 d11=0.301 tick=1346389 goal=0 here=0
1789589525.2 POSE x=-53.17 y=-58.27 d11=0.302 tick=1346819 goal=0 here=0
1789589530.0 POSE x=-53.25 y=-58.36 d11=0.299 tick=1347302 goal=0 here=0
1789589534.2 POSE x=-53.27 y=-58.38 d11=0.304 tick=1347713 goal=0 here=0
1789589538.2 POSE x=-53.29 y=-58.40 d11=0.309 tick=1348122 goal=0 here=0
1789589542.3 POSE x=-53.30 y=-58.41 d11=0.309 tick=1348529 goal=0 here=0
1789589546.4 POSE x=-53.33 y=-58.44 d11=0.307 tick=1348936 goal=0 here=0
1789589550.7 POSE x=-53.41 y=-58.53 d11=0.338 tick=1349367 goal=0 here=0
1789589555.3 POSE x=-53.49 y=-58.62 d11=0.377 tick=1349826 goal=0 here=0
1789589560.1 POSE x=-53.58 y=-58.72 d11=0.372 tick=1350308 goal=0 here=0
1789589564.7 POSE x=-53.67 y=-58.81 d11=0.378 tick=1350765 goal=0 here=0
1789589569.2 POSE x=-53.75 y=-58.91 d11=0.381 tick=1351222 goal=0 here=0
1789589574.1 POSE x=-53.84 y=-59.01 d11=0.399 tick=1351705 goal=0 here=0
1789589579.2 POSE x=-53.93 y=-59.11 d11=0.423 tick=1352200 goal=0 here=0
1789589583.7 POSE x=-54.02 y=-59.20 d11=0.413 tick=1352669 goal=0 here=0
1789589588.2 POSE x=-54.11 y=-59.29 d11=0.420 tick=1353122 goal=0 here=0
1789589593.0 POSE x=-54.19 y=-59.39 d11=0.417 tick=1353604 goal=0 here=0
1789589598.5 POSE x=-54.29 y=-59.50 d11=0.383 tick=1354123 goal=0 here=0
1789589602.9 POSE x=-54.38 y=-59.59 d11=0.367 tick=1354583 goal=0 here=0
1789589607.7 POSE x=-54.47 y=-59.69 d11=0.374 tick=1355064 goal=0 here=0
1789589612.5 POSE x=-54.56 y=-59.79 d11=0.361 tick=1355553 goal=0 here=0
1789589616.8 POSE x=-54.64 y=-59.88 d11=0.405 tick=1355981 goal=0 here=0
1789589621.5 POSE x=-54.73 y=-59.97 d11=0.418 tick=1356455 goal=0 here=0
1789589625.8 POSE x=-54.80 y=-60.06 d11=0.426 tick=1356878 goal=0 here=0
1789589630.5 POSE x=-54.89 y=-60.15 d11=0.413 tick=1357342 goal=0 here=0
1789589635.4 POSE x=-54.98 y=-60.26 d11=0.430 tick=1357838 goal=0 here=0
1789589640.6 POSE x=-55.08 y=-60.36 d11=0.389 tick=1358362 goal=0 here=0
1789589645.5 POSE x=-55.17 y=-60.46 d11=0.388 tick=1358850 goal=0 here=0
1789589650.5 POSE x=-55.26 y=-60.56 d11=0.369 tick=1359351 goal=0 here=0
1789589655.4 POSE x=-55.35 y=-60.66 d11=0.342 tick=1359836 goal=0 here=0
1789589659.8 POSE x=-55.44 y=-60.75 d11=0.409 tick=1360278 goal=0 here=0
1789589664.3 POSE x=-55.52 y=-60.84 d11=0.410 tick=1360730 goal=0 here=0
1789589668.9 POSE x=-55.60 y=-60.94 d11=0.432 tick=1361184 goal=0 here=0
1789589673.8 POSE x=-55.70 y=-61.04 d11=0.410 tick=1361681 goal=0 here=0
1789589678.0 POSE x=-55.78 y=-61.12 d11=0.374 tick=1362101 goal=0 here=0
1789589682.3 POSE x=-55.84 y=-61.20 d11=0.367 tick=1362534 goal=0 here=0
1789589686.4 POSE x=-55.87 y=-61.23 d11=0.330 tick=1362944 goal=0 here=0
1789589690.6 POSE x=-55.93 y=-61.29 d11=0.319 tick=1363354 goal=0 here=0
1789589694.7 POSE x=-55.95 y=-61.31 d11=0.291 tick=1363766 goal=0 here=0
1789589698.6 POSE x=-55.96 y=-61.33 d11=0.277 tick=1364162 goal=0 here=0
1789589702.6 POSE x=-55.98 y=-61.35 d11=0.273 tick=1364559 goal=0 here=0
1789589707.5 POSE x=-56.02 y=-61.39 d11=0.275 tick=1365037 goal=0 here=0
1789589712.1 POSE x=-56.11 y=-61.49 d11=0.318 tick=1365508 goal=0 here=0
1789589716.1 POSE x=-56.11 y=-61.49 d11=0.294 tick=1365908 goal=0 here=0
1789589720.0 POSE x=-56.09 y=-61.47 d11=0.303 tick=1366302 goal=0 here=0
1789589724.7 POSE x=-56.15 y=-61.54 d11=0.301 tick=1366772 goal=0 here=0
1789589729.1 POSE x=-56.23 y=-61.63 d11=0.292 tick=1367213 goal=0 here=0
1789589733.6 POSE x=-56.32 y=-61.72 d11=0.303 tick=1367664 goal=0 here=0
