220.50,792,235.6,0.15,0.10,20,34.048333333333325,BEND,4.41;1.34;0.78;0.60;0.57;0.64;0.84;1.73;5.99;0.73;0.40;0.33;0.32;0.33;0.46;0.88,tick=231199 goal=0 lap=0 last=0.0 best=0.0
220.77,793,238.6,0.19,0.10,38,-85,FWD,3.96;1.20;0.74;0.58;0.57;0.65;0.91;2.04;3.22;0.67;0.41;0.33;0.31;0.36;-1.00;1.05,tick=231225 goal=0 lap=0 last=0.0 best=0.0
221.04,794,237.3,0.24,-0.41,38,41.16166666666666,FWD,3.72;1.15;0.69;0.56;0.57;0.64;0.89;2.06;3.00;0.68;0.43;0.34;0.32;0.38;0.52;1.12,tick=231252 goal=0 lap=0 last=0.0 best=0.0
221.31,795,229.0,0.29,0.25,20,23.75333333333334,BEND,4.47;1.51;0.78;0.59;0.53;0.58;0.74;1.39;6.00;0.92;0.48;0.37;0.32;0.35;0.46;0.81,tick=231279 goal=0 lap=0 last=0.0 best=0.0
221.58,796,234.8,0.36,0.18,38,21.493333333333325,FWD,3.52;1.14;0.70;0.55;0.55;0.62;0.86;1.94;3.46;0.70;0.45;0.35;0.33;0.36;0.53;1.12,tick=231306 goal=0 lap=0 last=0.0 best=0.0
221.84,797,244.5,0.36,0.16,38,11.762499999999996,FWD,2.67;0.93;0.62;0.53;0.52;0.60;0.91;2.57;2.00;0.68;0.45;0.36;0.37;0.42;0.62;1.57,tick=231333 goal=0 lap=0 last=0.0 best=0.0
222.11,798,246.1,0.40,0.08,20,-0.4583333333333419,BEND,1.97;0.77;0.55;0.47;0.47;0.59;0.91;3.58;1.65;0.68;0.47;0.39;0.42;0.48;0.77;4.59,tick=231359 goal=0 lap=0 last=0.0 best=0.0
222.37,799,251.1,0.40,0.02,20,-20.319166666666675,BEND,1.52;0.65;0.46;0.40;0.42;0.53;0.84;4.16;1.67;0.75;0.52;0.47;0.48;0.58;0.92;4.01,tick=231386 goal=0 lap=0 last=0.0 best=0.0
222.64,800,246.0,0.38,-0.21,20,-28.603333333333335,BEND,1.49;0.60;0.41;0.35;0.36;0.42;0.68;2.65;2.12;0.86;0.61;0.53;0.53;0.63;0.97;3.88,tick=231412 goal=0 lap=0 last=0.0 best=0.0
222.91,801,240.7,0.40,-0.27,20,-35.233333333333334,BEND,1.83;0.60;0.39;0.31;0.30;0.34;0.52;1.29;3.74;1.08;0.71;0.58;0.57;0.66;0.90;4.31,tick=231439 goal=0 lap=0 last=0.0 best=0.0
223.17,802,231.7,0.38,-0.25,20,-34.249166666666675,BEND,2.43;0.74;0.39;0.31;0.28;0.33;0.40;0.78;6.00;1.45;0.79;0.60;0.58;0.63;0.80;1.57,tick=231465 goal=0 lap=0 last=0.0 best=0.0
223.44,803,227.6,0.37,-0.24,38,-25.27833333333333,FWD,2.87;1.13;0.48;0.35;0.30;0.33;0.37;0.61;2.85;2.07;0.91;0.63;0.57;0.57;0.70;1.11,tick=231492 goal=0 lap=0 last=0.0 best=0.0
223.70,804,216.7,0.39,-0.17,20,-13.064999999999998,BEND,3.42;1.54;0.67;0.41;0.35;0.32;0.40;0.55;1.45;3.38;1.01;0.64;0.53;0.53;0.59;0.83,tick=231519 goal=0 lap=0 last=0.0 best=0.0
223.97,805,210.6,0.39,-0.11,20,8.608333333333334,BEND,3.95;1.87;0.88;0.56;0.42;0.41;0.43;0.61;1.22;6.00;1.06;0.61;0.49;0.47;0.52;0.66,tick=231545 goal=0 lap=0 last=0.0 best=0.0
224.23,806,216.8,0.39,0.09,20,28.580000000000002,BEND,3.98;1.86;0.98;0.66;0.52;0.48;0.53;0.67;1.37;6.00;0.94;0.52;0.39;0.34;0.40;0.54,tick=231572 goal=0 lap=0 last=0.0 best=0.0
224.50,807,219.0,0.39,0.22,20,36.432500000000005,BEND,3.15;1.63;0.94;0.67;0.57;0.54;0.60;0.85;1.92;2.93;0.67;0.40;0.33;0.29;0.36;0.52,tick=231598 goal=0 lap=0 last=0.0 best=0.0
224.77,808,225.5,0.36,0.28,20,40.10083333333334,BEND,2.27;1.31;0.82;0.64;0.59;0.62;0.72;1.10;4.04;1.18;0.45;0.30;0.28;0.24;0.35;0.64,tick=231625 goal=0 lap=0 last=0.0 best=0.0
225.03,809,233.3,0.36,0.32,38,29.899999999999995,FWD,1.61;1.01;0.71;0.57;0.59;0.62;0.82;1.51;5.99;0.66;0.36;0.27;0.26;0.30;0.45;3.71,tick=231651 goal=0 lap=0 last=0.0 best=0.0
225.30,810,239.6,0.37,0.24,20,9.545833333333348,BEND,1.18;0.77;0.59;0.53;0.54;0.69;0.94;2.23;2.18;0.52;0.34;0.32;0.32;0.40;0.88;2.22,tick=231678 goal=0 lap=0 last=0.0 best=0.0
225.56,811,248.8,0.38,0.07,20,-85,BEND,0.85;0.59;0.48;0.44;0.50;0.65;1.03;3.27;1.40;0.54;0.41;0.38;0.39;0.58;5.99;1.51,tick=231704 goal=0 lap=0 last=0.0 best=0.0
225.83,812,242.5,0.39,-0.67,20,-85,BEND,0.70;0.48;0.40;0.38;0.39;0.52;0.83;2.03;2.49;0.69;0.49;0.44;0.51;0.83;6.00;1.36,tick=231731 goal=0 lap=0 last=0.0 best=0.0
226.09,813,220.9,0.37,-0.63,20,-27.238333333333337,BEND,0.98;0.54;0.39;0.32;0.33;0.36;0.48;0.87;2.47;1.86;0.69;0.52;0.51;0.65;1.29;5.28,tick=231758 goal=0 lap=0 last=0.0 best=0.0
226.36,814,207.7,0.38,-0.21,20,-28.233333333333327,BEND,1.84;0.67;0.40;0.33;0.31;0.35;0.42;0.62;1.31;6.00;0.94;0.58;0.49;0.59;0.85;2.65,tick=231782 goal=0 lap=0 last=0.0 best=0.0
226.63,815,200.8,0.35,-0.21,20,-26.89833333333332,BEND,2.92;0.73;0.44;0.34;0.32;0.34;0.42;0.63;1.20;4.16;1.00;0.58;0.52;0.58;0.80;1.83,tick=231811 goal=0 lap=0 last=0.0 best=0.0
226.89,816,195.8,0.34,-0.20,38,-21.1825,FWD,6.00;0.91;0.48;0.35;0.31;0.35;0.41;0.61;1.11;2.89;1.03;0.57;0.50;0.55;0.71;1.37,tick=231837 goal=0 lap=0 last=0.0 best=0.0
227.16,817,187.8,0.38,-0.15,38,-14.504166666666674,FWD,6.00;1.17;0.54;0.41;0.34;0.35;0.42;0.62;1.12;2.51;0.98;0.58;0.50;0.53;0.65;1.06,tick=231864 goal=0 lap=0 last=0.0 best=0.0
227.42,818,188.2,0.41,-0.14,20,-2.787499999999995,BEND,2.97;1.68;0.65;0.45;0.37;0.39;0.44;0.65;1.20;2.46;0.90;0.55;0.47;0.48;0.58;0.87,tick=231891 goal=0 lap=0 last=0.0 best=0.0
227.69,819,183.5,0.41,-0.04,20,-85,BEND,2.12;2.25;0.78;0.53;0.44;0.43;0.50;0.71;1.32;2.61;0.82;0.51;0.42;0.42;-1.00;0.73,tick=231917 goal=0 lap=0 last=0.0 best=0.0
227.95,820,175.7,0.40,-0.68,20,50.05916666666667,BEND,1.15;6.00;1.09;0.61;0.49;0.47;0.54;0.71;1.25;2.42;0.88;0.51;0.39;0.37;0.40;0.55,tick=231944 goal=0 lap=0 last=0.0 best=0.0
228.44,821,175.0,0.32,-0.03,20,-70,REV,0.51;6.00;1.77;0.94;0.73;0.66;0.71;0.93;1.51;2.74;0.51;0.28;0.23;0.19;0.22;0.27,tick=231992 goal=0 lap=0 last=0.0 best=0.0
228.71,822,168.7,0.13,-0.19,20,-70,REV,0.34;2.82;2.11;1.06;0.78;0.69;0.77;0.94;1.53;2.75;0.43;0.22;-1.00;0.15;0.16;0.19,tick=232019 goal=0 lap=0 last=0.0 best=0.0
228.97,823,164.6,-0.01,0.03,20,-70,REV,0.25;1.10;2.62;1.16;0.81;0.73;0.77;0.93;1.43;2.57;0.43;0.19;0.15;0.12;0.12;0.15,tick=232045 goal=0 lap=0 last=0.0 best=0.0
229.46,824,173.9,-0.14,-0.01,20,-70,REV,0.45;6.00;1.78;0.96;0.75;0.68;0.74;0.95;1.61;2.89;0.41;0.24;0.18;0.17;0.17;0.25,tick=232094 goal=0 lap=0 last=0.0 best=0.0
229.72,825,171.4,-0.16,0.20,20,-70,REV,0.56;6.00;1.55;0.90;0.69;0.66;0.72;0.94;1.66;2.94;0.46;0.25;0.21;0.17;0.22;0.28,tick=232121 goal=0 lap=0 last=0.0 best=0.0
229.99,826,181.7,-0.16,0.21,20,-70,REV,0.91;4.16;1.23;0.79;0.66;0.66;0.74;1.05;1.89;3.31;0.42;0.27;0.20;0.20;0.26;0.37,tick=232147 goal=0 lap=0 last=0.0 best=0.0
230.25,827,186.3,-0.14,0.18,20,54.90333333333333,BEND,1.82;2.37;1.01;0.70;0.62;0.63;0.75;1.18;2.10;0.96;0.36;0.25;0.25;0.25;0.29;0.48,tick=232174 goal=0 lap=0 last=0.0 best=0.0
230.52,828,188.4,-0.12,-0.08,20,60.25583333333332,BEND,3.48;1.93;0.92;0.69;0.61;0.64;0.81;1.25;2.22;0.82;0.35;0.28;0.23;0.24;0.32;0.54,tick=232200 goal=0 lap=0 last=0.0 best=0.0
230.79,829,189.2,-0.04,-0.06,20,60.73750000000001,BEND,2.13;2.20;0.98;0.70;0.61;0.64;0.76;1.15;2.02;0.98;0.37;0.29;0.24;0.24;0.31;0.51,tick=232227 goal=0 lap=0 last=0.0 best=0.0
231.05,830,191.3,0.03,0.04,20,57.20416666666666,BEND,2.06;2.25;0.99;0.69;0.61;0.62;0.74;1.15;2.03;1.01;0.39;0.27;0.25;0.26;0.29;0.49,tick=232253 goal=0 lap=0 last=0.0 best=0.0
231.32,831,189.5,0.08,0.09,20,55.25916666666666,BEND,2.74;2.01;0.95;0.69;0.60;0.63;0.78;1.20;2.15;0.86;0.36;0.24;0.25;0.26;0.28;0.50,tick=232282 goal=0 lap=0 last=0.0 best=0.0
231.58,832,189.5,0.13,0.15,20,52.7225,BEND,6.00;1.72;0.91;0.68;0.63;0.67;0.83;1.34;2.40;0.69;0.33;0.27;0.25;0.24;0.32;0.59,tick=232307 goal=0 lap=0 last=0.0 best=0.0
231.85,833,197.7,0.17,0.00,20,55.459166666666675,BEND,5.98;1.44;0.82;0.66;0.64;0.69;0.90;1.55;2.76;0.55;0.33;0.24;0.24;0.25;0.34;0.69,tick=232333 goal=0 lap=0 last=0.0 best=0.0
232.12,834,201.3,0.18,0.21,38,40.01916666666666,FWD,4.18;1.20;0.76;0.62;0.62;0.68;0.99;1.81;3.29;0.45;0.28;0.26;0.26;0.30;0.42;1.01,tick=232357 goal=0 lap=0 last=0.0 best=0.0
232.38,835,208.3,0.23,0.16,38,35.82500000000001,FWD,2.35;0.98;0.67;0.61;0.61;0.75;1.10;2.17;1.16;0.45;0.31;0.26;0.28;0.33;0.52;1.87,tick=232386 goal=0 lap=0 last=0.0 best=0.0
232.65,836,214.6,0.30,0.20,20,-85,BEND,1.58;0.79;0.59;0.54;0.57;0.74;1.25;2.60;0.88;0.44;0.33;0.32;0.33;0.43;-1.00;6.00,tick=232413 goal=0 lap=0 last=0.0 best=0.0
232.91,837,211.8,0.33,-0.54,20,17.401666666666667,BEND,1.38;0.69;0.53;0.46;0.50;0.65;1.13;2.63;1.10;0.55;0.43;0.38;0.37;0.51;0.88;6.00,tick=232439 goal=0 lap=0 last=0.0 best=0.0
233.18,838,201.1,0.33,0.14,20,-5.919166666666669,BEND,2.75;0.85;0.56;0.44;0.44;0.51;0.76;1.75;3.83;0.78;0.52;0.42;0.42;0.48;0.70;1.78,tick=232466 goal=0 lap=0 last=0.0 best=0.0
233.44,839,207.1,0.33,-0.01,20,-11.47916666666667,BEND,2.17;0.77;0.49;0.41;0.41;0.49;0.75;1.83;4.16;0.82;0.54;0.42;0.47;0.52;0.79;2.17,tick=232493 goal=0 lap=0 last=0.0 best=0.0
233.71,840,205.7,0.33,-0.07,20,-16.505833333333335,BEND,2.36;0.71;0.47;0.39;0.39;0.46;0.66;1.60;4.14;0.90;0.57;0.49;0.47;0.54;0.80;2.04,tick=232519 goal=0 lap=0 last=0.0 best=0.0
233.97,841,200.2,0.32,-0.15,20,-21.715833333333332,BEND,3.10;0.74;0.46;0.37;0.34;0.40;0.58;1.27;4.01;1.03;0.64;0.52;0.51;0.57;0.80;1.81,tick=232546 goal=0 lap=0 last=0.0 best=0.0
234.24,842,197.6,0.32,-0.17,20,-20.705000000000016,BEND,6.00;0.79;0.46;0.36;0.36;0.38;0.51;1.01;3.78;1.19;0.69;0.53;0.52;0.56;0.76;1.53,tick=232572 goal=0 lap=0 last=0.0 best=0.0
234.51,843,192.7,0.32,-0.19,38,-19.695833333333326,FWD,-1.00;0.94;0.49;0.36;0.33;0.36;0.48;0.81;3.43;1.43;0.75;0.57;0.51;0.56;0.70;1.26,tick=232599 goal=0 lap=0 last=0.0 best=0.0
234.77,844,187.2,0.35,-0.14,38,-13.147499999999994,FWD,5.02;1.20;0.55;0.39;0.34;0.37;0.45;0.75;2.92;1.72;0.80;0.57;0.50;0.49;0.65;1.07,tick=232625 goal=0 lap=0 last=0.0 best=0.0
235.04,845,182.2,0.40,-0.08,38,-6.5674999999999955,FWD,2.88;1.68;0.65;0.43;0.39;0.36;0.45;0.70;2.27;2.09;0.81;0.57;0.48;0.48;0.58;0.90,tick=232652 goal=0 lap=0 last=0.0 best=0.0
235.30,846,184.8,0.42,-0.07,20,8.440833333333327,BEND,2.05;2.32;0.76;0.51;0.43;0.45;0.49;0.72;1.97;2.39;0.79;0.54;0.44;0.44;0.51;0.76,tick=232678 goal=0 lap=0 last=0.0 best=0.0
235.57,847,182.0,0.44,0.09,20,18.746666666666666,BEND,1.75;2.69;0.88;0.57;0.50;0.46;0.55;0.82;2.18;2.17;0.69;0.46;0.39;0.39;0.45;0.67,tick=232705 goal=0 lap=0 last=0.0 best=0.0
235.83,848,184.3,0.42,0.16,20,26.89416666666667,BEND,2.07;2.24;0.86;0.59;0.54;0.54;0.64;0.97;3.13;1.47;0.58;0.39;0.34;0.36;0.43;0.64,tick=232732 goal=0 lap=0 last=0.0 best=0.0
236.10,849,191.6,0.40,0.20,20,30.979166666666657,BEND,4.54;1.70;0.83;0.61;0.54;0.58;0.72;1.21;4.67;0.98;0.48;0.33;0.32;0.33;0.41;0.70,tick=232758 goal=0 lap=0 last=0.0 best=0.0
236.36,850,196.4,0.39,0.27,38,23.080000000000005,FWD,6.00;1.23;0.74;0.57;0.54;0.60;0.80;1.63;5.88;0.71;0.42;0.33;0.31;0.35;0.47;0.93,tick=232785 goal=0 lap=0 last=0.0 best=0.0
236.63,851,202.8,0.42,0.21,38,13.168333333333335,FWD,3.09;0.99;0.62;0.53;0.50;0.62;0.90;2.32;2.00;0.61;0.41;0.35;0.35;0.39;0.58;1.50,tick=232811 goal=0 lap=0 last=0.0 best=0.0
236.90,852,207.7,0.44,0.13,20,-2.190000000000003,BEND,1.83;0.79;0.54;0.47;0.48;0.57;0.94;3.38;1.53;0.66;0.45;0.37;0.41;0.49;0.76;2.75,tick=232838 goal=0 lap=0 last=0.0 best=0.0
237.16,853,211.9,0.44,-0.03,20,-20.02666666666666,BEND,1.38;0.62;0.44;0.41;0.41;0.53;0.83;3.84;1.60;0.71;0.51;0.46;0.48;0.60;0.94;4.29,tick=232864 goal=0 lap=0 last=0.0 best=0.0
237.43,854,210.1,0.43,-0.17,20,-31.425833333333323,BEND,1.36;0.56;0.40;0.33;0.34;0.43;0.65;2.36;2.09;0.86;0.61;0.51;0.53;0.63;1.02;3.52,tick=232891 goal=0 lap=0 last=0.0 best=0.0
237.69,855,203.5,0.41,-0.22,20,-38.27416666666667,BEND,2.12;0.57;0.36;0.30;0.29;0.34;0.47;1.17;-1.00;1.08;0.70;0.57;0.56;0.66;0.93;2.20,tick=232918 goal=0 lap=0 last=0.0 best=0.0
237.96,856,194.5,0.38,-0.29,20,-34.085833333333326,BEND,6.00;0.70;0.40;0.30;0.28;0.31;0.38;0.73;6.00;1.50;0.81;0.61;0.56;0.63;0.81;1.48,tick=232944 goal=0 lap=0 last=0.0 best=0.0
238.22,857,182.7,0.38,-0.22,38,-27.125833333333343,FWD,3.54;1.27;0.51;0.33;0.28;0.30;0.37;0.57;1.91;2.34;0.94;0.66;0.56;0.56;0.69;1.06,tick=232971 goal=0 lap=0 last=0.0 best=0.0
238.49,858,176.0,0.39,-0.21,20,-7.809999999999999,BEND,1.85;3.04;0.68;0.42;0.36;0.35;0.39;0.54;1.24;4.50;1.04;0.63;0.52;0.50;0.58;0.81,tick=232997 goal=0 lap=0 last=0.0 best=0.0
238.76,859,172.3,0.41,-0.05,20,13.3775,BEND,1.21;5.99;1.01;0.59;0.44;0.40;0.45;0.61;1.14;6.00;1.07;0.61;0.48;0.45;0.48;0.61,tick=233024 goal=0 lap=0 last=0.0 best=0.0
239.02,860,174.9,0.40,0.10,38,33.08749999999999,FWD,0.99;5.98;1.20;0.68;0.52;0.48;-1.00;0.71;1.35;6.00;0.91;0.52;0.40;0.37;0.40;-1.00,tick=233050 goal=0 lap=0 last=0.0 best=0.0
239.29,861,174.9,0.40,0.27,20,45.92583333333333,BEND,1.03;5.38;1.17;0.72;0.58;0.58;0.64;0.89;2.01;2.60;0.61;0.37;0.30;0.30;0.33;0.47,tick=233077 goal=0 lap=0 last=0.0 best=0.0
239.55,862,190.5,0.40,0.38,20,46.593333333333334,BEND,2.24;2.16;0.98;0.71;0.62;0.62;0.77;1.27;5.63;0.86;0.40;0.27;0.26;0.26;0.33;0.52,tick=233103 goal=0 lap=0 last=0.0 best=0.0
239.82,863,194.9,0.39,0.34,20,39.4075,BEND,6.00;1.32;0.79;0.61;0.61;0.70;0.93;2.04;2.67;0.52;0.32;0.26;0.25;0.27;0.37;0.81,tick=233130 goal=0 lap=0 last=0.0 best=0.0
240.08,864,211.7,0.40,0.33,38,85,FWD,2.05;0.91;0.65;0.58;-1.00;0.71;1.18;5.07;1.05;0.45;0.32;0.27;0.29;0.34;0.58;2.55,tick=233157 goal=0 lap=0 last=0.0 best=0.0
240.35,865,223.8,0.39,0.71,20,-26.085,BEND,1.03;0.64;0.52;0.49;0.56;0.79;1.78;3.15;0.73;0.47;0.37;0.36;0.40;0.58;1.28;4.70,tick=233183 goal=0 lap=0 last=0.0 best=0.0
240.84,866,232.2,0.36,-0.03,20,70,REV,0.37;0.27;0.23;0.26;0.29;0.50;2.30;2.14;0.97;0.71;0.63;0.64;0.80;1.28;6.00;0.82,tick=233232 goal=0 lap=0 last=0.0 best=0.0
241.10,867,235.2,0.15,0.20,20,70,REV,0.22;0.18;0.16;0.16;0.20;0.33;3.03;2.09;1.04;0.79;0.69;0.74;0.95;1.66;6.00;0.43,tick=233258 goal=0 lap=0 last=0.0 best=0.0
241.37,868,237.3,0.02,-0.01,20,70,REV,0.14;0.13;0.11;-1.00;0.18;0.32;6.00;1.85;1.04;0.81;0.73;0.79;1.05;2.02;5.07;0.29,tick=233285 goal=0 lap=0 last=0.0 best=0.0
241.85,869,234.2,-0.15,0.02,20,70,REV,0.27;0.20;0.17;0.18;0.23;0.38;1.90;2.28;1.05;0.76;0.66;0.71;0.88;1.44;5.99;0.59,tick=233333 goal=0 lap=0 last=0.0 best=0.0
242.12,870,230.3,-0.16,-0.23,20,70,REV,0.36;0.27;0.24;0.24;0.29;0.46;1.76;2.39;1.02;0.73;0.65;0.67;0.79;1.25;4.65;0.84,tick=233360 goal=0 lap=0 last=0.0 best=0.0
242.38,871,225.0,-0.14,-0.19,20,70,REV,0.52;0.33;0.27;0.29;0.32;0.45;1.12;3.83;1.11;0.73;0.60;0.59;0.67;0.96;2.47;1.76,tick=233387 goal=0 lap=0 last=0.0 best=0.0
242.87,872,213.9,-0.16,-0.02,20,70,REV,0.95;0.48;0.37;0.32;0.35;0.46;0.80;5.99;1.48;0.77;0.56;0.53;0.56;0.72;1.23;5.99,tick=233435 goal=0 lap=0 last=0.0 best=0.0
243.13,873,211.3,-0.15,-0.17,20,70,REV,1.16;0.54;0.42;0.34;0.37;0.47;0.78;5.02;1.57;0.75;0.56;0.50;0.51;0.65;1.10;6.00,tick=233462 goal=0 lap=0 last=0.0 best=0.0
243.40,874,204.7,-0.14,-0.20,20,70,REV,1.81;0.68;0.44;0.37;0.38;0.46;0.70;2.08;2.25;0.83;0.57;0.46;0.48;0.58;0.86;2.63,tick=233488 goal=0 lap=0 last=0.0 best=0.0
243.67,875,197.2,-0.15,-0.20,20,-9.743333333333336,BEND,4.22;0.83;0.51;0.38;0.40;0.44;0.62;1.33;4.77;0.98;0.59;0.49;0.46;0.53;0.73;1.55,tick=233515 goal=0 lap=0 last=0.0 best=0.0
243.93,876,195.7,-0.11,0.04,38,-10.41916666666667,FWD,6.00;0.96;0.55;0.43;0.40;0.43;0.57;1.10;6.00;1.13;0.62;0.46;0.46;0.50;0.68;1.25,tick=233541 goal=0 lap=0 last=0.0 best=0.0
244.20,877,196.5,-0.02,0.03,38,-10.712500000000002,FWD,6.00;0.96;0.53;0.41;0.40;0.44;0.58;1.13;6.00;1.10;0.62;0.47;0.45;0.49;0.66;1.28,tick=233568 goal=0 lap=0 last=0.0 best=0.0
244.46,878,191.7,0.09,-0.03,38,-8.845833333333326,FWD,6.00;0.97;0.55;0.42;0.40;0.43;0.59;1.11;6.00;1.13;0.63;0.50;0.45;0.50;0.66;1.29,tick=233594 goal=0 lap=0 last=0.0 best=0.0
244.73,879,193.4,0.20,-0.04,38,-9.190833333333332,FWD,6.00;0.99;0.56;0.41;0.37;0.44;0.56;1.06;5.97;1.16;0.62;0.49;0.46;0.50;0.66;1.24,tick=233618 goal=0 lap=0 last=0.0 best=0.0
244.99,880,194.8,0.27,-0.06,38,-6.229166666666664,FWD,6.00;1.03;0.55;0.43;0.39;0.42;0.57;1.00;5.99;1.21;0.65;0.48;0.44;0.49;0.64;1.15,tick=233648 goal=0 lap=0 last=0.0 best=0.0
245.26,881,189.9,0.31,-0.03,38,-7.185000000000008,FWD,6.00;1.12;0.57;0.42;0.39;0.44;0.56;0.96;5.99;1.28;0.69;0.49;0.45;0.49;0.62;1.11,tick=233674 goal=0 lap=0 last=0.0 best=0.0
245.52,882,0.0,0.39,-0.06,38,-3.600000000000005,FWD,6.00;1.22;0.62;0.46;0.39;0.42;0.54;0.94;6.00;1.34;0.67;0.50;0.43;0.49;0.63;1.01,tick=233701 goal=0 lap=0 last=0.0 best=0.0
245.79,883,189.8,0.41,-0.00,38,1.2716666666666663,FWD,6.00;1.34;0.64;0.47;0.41;0.44;0.56;0.93;5.49;1.39;0.67;0.47;0.43;0.44;0.58;-1.00,tick=233727 goal=0 lap=0 last=0.0 best=0.0
246.06,884,187.2,0.44,-0.01,20,6.906666666666661,BEND,6.00;1.44;0.67;0.50;0.44;0.46;0.58;0.95;5.11;1.37;0.64;0.47;0.42;0.43;0.54;0.88,tick=233754 goal=0 lap=0 last=0.0 best=0.0
246.32,885,187.9,0.46,0.04,20,9.648333333333332,BEND,6.00;1.42;0.67;0.51;0.47;0.48;0.59;1.02;-1.00;1.24;0.61;0.44;0.40;0.42;0.53;0.87,tick=233780 goal=0 lap=0 last=0.0 best=0.0
246.59,886,191.1,0.00,0.10,38,9.462499999999999,FWD,5.64;1.33;0.68;0.51;0.46;0.49;0.64;1.13;6.00;1.08;0.56;0.41;0.40;0.41;0.54;-1.00,tick=233807 goal=0 lap=0 last=0.0 best=0.0
246.85,887,196.4,0.42,0.08,38,11.16916666666667,FWD,5.00;1.18;0.65;0.51;0.47;0.51;0.66;1.27;5.99;0.96;0.53;0.40;0.36;0.41;0.55;1.05,tick=233833 goal=0 lap=0 last=0.0 best=0.0
247.12,888,197.3,0.47,0.10,38,7.135,FWD,4.35;1.04;0.62;0.50;0.47;0.52;0.69;1.40;6.00;0.89;0.52;0.41;0.39;0.42;0.58;1.21,tick=233860 goal=0 lap=0 last=0.0 best=0.0
247.38,889,201.5,0.50,0.07,38,-3.7024999999999935,FWD,3.67;0.92;0.56;0.45;0.43;0.50;0.70;1.56;3.91;0.85;0.52;0.42;0.42;0.47;0.67;1.47,tick=233887 goal=0 lap=0 last=0.0 best=0.0
247.65,890,199.9,0.53,-0.02,20,-9.883333333333326,BEND,3.26;0.82;0.51;0.41;0.41;0.47;0.66;1.51;3.71;0.89;0.55;0.46;0.44;0.51;0.72;1.61,tick=233913 goal=0 lap=0 last=0.0 best=0.0
247.91,891,200.0,0.49,-0.12,20,-17.224166666666672,BEND,3.28;0.80;0.49;0.36;0.36;0.41;0.62;1.27;5.54;1.01;0.61;0.49;0.48;0.55;0.74;1.53,tick=233940 goal=0 lap=0 last=0.0 best=0.0
248.18,892,193.0,0.49,-0.17,20,-16.755833333333335,BEND,3.47;0.89;0.50;0.38;0.35;0.39;0.50;1.00;5.99;1.19;0.66;0.52;0.48;0.56;0.72;1.30,tick=233966 goal=0 lap=0 last=0.0 best=0.0
248.45,893,191.0,0.45,-0.19,38,-8.566666666666663,FWD,3.77;1.20;0.55;0.41;0.37;0.39;0.48;0.84;5.75;1.46;0.73;0.53;0.47;0.51;0.65;1.06,tick=233993 goal=0 lap=0 last=0.0 best=0.0
248.71,894,183.5,0.46,-0.06,20,-3.2633333333333296,BEND,3.85;1.68;0.63;0.46;0.38;0.40;0.49;0.80;3.06;1.74;0.76;0.53;0.46;0.47;0.58;0.89,tick=234019 goal=0 lap=0 last=0.0 best=0.0
248.98,895,183.1,0.45,0.02,20,6.919166666666664,BEND,3.74;1.89;0.74;0.52;0.43;0.43;0.53;0.80;2.68;1.83;0.74;0.50;0.42;0.44;0.50;0.76,tick=234046 goal=0 lap=0 last=0.0 best=0.0
249.24,896,184.8,0.42,0.00,20,85,BEND,3.47;1.88;0.85;0.56;-1.00;0.46;0.55;0.87;3.01;1.63;0.67;0.45;0.39;0.39;0.47;0.68,tick=234072 goal=0 lap=0 last=0.0 best=0.0
249.51,897,193.8,0.43,0.73,20,3.916666666666675,BEND,2.77;1.40;0.77;0.57;0.49;0.53;0.69;1.23;6.00;0.97;0.51;0.38;0.35;0.37;0.44;0.76,tick=234099 goal=0 lap=0 last=0.0 best=0.0
249.77,898,206.1,0.40,0.04,20,8.937499999999993,BEND,1.57;0.85;0.58;0.48;0.50;0.58;0.90;3.36;1.56;0.65;0.44;0.37;0.37;0.44;0.66;2.92,tick=234126 goal=0 lap=0 last=0.0 best=0.0
250.04,899,212.4,0.39,0.05,20,-8.341666666666667,BEND,1.30;0.70;0.50;0.44;0.45;0.54;0.82;3.60;1.63;0.71;0.48;0.42;0.44;0.49;0.83;2.54,tick=234152 goal=0 lap=0 last=0.0 best=0.0
250.31,900,212.3,0.36,-0.00,20,-26.299999999999994,BEND,1.08;0.60;0.45;0.38;0.40;0.49;0.74;3.42;1.77;0.76;0.53;0.46;0.47;0.58;1.11;2.20,tick=234179 goal=0 lap=0 last=0.0 best=0.0
250.57,901,205.7,0.37,-0.19,20,-38.221666666666664,BEND,0.97;0.53;0.40;0.35;0.34;0.38;0.61;1.76;2.46;0.92;0.63;0.49;0.53;0.63;1.35;2.07,tick=234205 goal=0 lap=0 last=0.0 best=0.0
250.84,902,201.4,0.37,-0.29,20,-40.13583333333334,BEND,1.00;0.52;0.35;0.30;0.29;0.35;0.49;0.98;5.22;1.18;0.71;0.57;0.55;0.64;1.17;2.19,tick=234229 goal=0 lap=0 last=0.0 best=0.0
251.10,903,193.6,0.00,-0.27,20,-39.4325,BEND,1.14;0.55;0.37;0.29;0.28;0.28;0.40;0.68;6.00;1.70;0.81;0.62;0.55;0.61;0.99;2.43,tick=234258 goal=0 lap=0 last=0.0 best=0.0
251.37,904,182.3,0.35,-0.31,20,-33.595,BEND,1.42;0.64;0.38;0.30;0.28;0.30;0.36;0.57;1.54;2.75;0.94;0.63;0.56;0.60;0.84;2.61,tick=234285 goal=0 lap=0 last=0.0 best=0.0
