212.84,799,47.6,0.32,0.58,16,-11.533333333333328,BEND,1.48;0.74;0.56;0.49;0.49;0.64;1.07;4.34;1.21;0.55;0.41;0.35;0.39;0.47;0.81;3.56,tick=194281 goal=0 lap=0 last=0.0 best=0.0
213.10,800,55.3,0.32,-0.06,16,-34.37083333333333,BEND,0.90;0.54;0.44;0.41;0.47;0.65;1.34;3.20;0.93;0.55;0.46;0.44;0.50;0.69;1.62;5.04,tick=194307 goal=0 lap=0 last=0.0 best=0.0
213.36,801,45.4,0.28,-0.20,16,-44.08999999999999,BEND,0.83;0.48;0.36;0.35;0.38;0.50;0.96;3.97;1.25;0.66;0.52;0.49;0.54;0.74;1.52;4.44,tick=194333 goal=0 lap=0 last=0.0 best=0.0
213.62,802,44.2,0.29,-0.29,16,-45.762499999999996,BEND,0.91;0.45;0.33;0.31;0.31;0.37;0.63;5.41;1.93;0.87;0.63;0.56;0.57;0.73;1.26;3.60,tick=194360 goal=0 lap=0 last=0.0 best=0.0
213.89,803,35.8,0.28,-0.24,16,-51.31416666666667,BEND,1.27;0.49;0.30;0.26;0.27;0.31;0.46;1.13;3.24;1.11;0.73;0.59;0.60;0.72;1.09;2.66,tick=194386 goal=0 lap=0 last=0.0 best=0.0
214.15,804,31.5,0.30,-0.31,16,-44.478333333333325,BEND,4.18;0.56;0.34;0.26;0.27;0.27;0.36;0.67;4.59;1.49;0.83;0.65;0.60;0.66;0.91;1.86,tick=194412 goal=0 lap=0 last=0.0 best=0.0
214.41,805,16.6,0.27,-0.19,16,-44.290000000000006,BEND,3.18;0.77;0.38;0.28;0.24;0.24;0.31;0.52;2.03;2.23;0.95;0.69;0.60;0.63;0.79;1.35,tick=194438 goal=0 lap=0 last=0.0 best=0.0
214.67,806,16.1,0.29,-0.20,32,-34.80166666666666,FWD,2.34;1.42;0.48;0.31;0.28;0.27;0.31;0.46;1.18;3.58;1.11;0.70;0.61;0.60;0.69;1.04,tick=194464 goal=0 lap=0 last=0.0 best=0.0
214.93,807,5.4,0.00,-0.18,16,-21.335,BEND,1.70;3.69;0.66;0.39;0.31;0.30;0.34;0.47;0.91;4.71;1.27;0.72;0.57;0.55;0.62;0.85,tick=194490 goal=0 lap=0 last=0.0 best=0.0
215.19,808,2.9,0.30,-0.10,16,3.468333333333341,BEND,1.24;2.90;0.98;0.52;0.40;0.39;0.38;0.49;0.89;5.80;1.41;0.72;0.50;0.48;0.50;0.69,tick=194516 goal=0 lap=0 last=0.0 best=0.0
215.45,809,358.6,0.29,0.01,16,25.354166666666664,BEND,1.00;2.44;1.36;0.62;0.48;0.42;0.46;0.58;0.98;6.00;1.31;0.62;0.47;0.42;0.44;0.57,tick=194542 goal=0 lap=0 last=0.0 best=0.0
215.71,810,2.5,0.31,0.15,16,41.45916666666666,BEND,0.91;2.37;1.48;0.70;0.53;0.51;0.54;0.70;1.22;-1.00;0.97;0.50;0.40;0.36;0.39;0.51,tick=194568 goal=0 lap=0 last=0.0 best=0.0
215.97,811,6.1,0.28,0.26,16,44.46416666666667,BEND,0.94;2.62;1.32;0.71;0.57;0.53;0.61;0.84;1.71;4.52;0.66;0.41;0.33;0.31;0.37;0.47,tick=194594 goal=0 lap=0 last=0.0 best=0.0
216.23,812,15.2,0.28,0.23,16,48.92833333333334,BEND,1.17;3.17;1.09;0.70;0.59;0.59;0.69;1.07;2.77;1.33;0.47;0.33;0.27;0.27;0.32;0.48,tick=194620 goal=0 lap=0 last=0.0 best=0.0
216.49,813,24.1,0.27,0.25,16,45.45583333333333,BEND,1.48;3.91;0.92;0.68;0.60;0.64;0.80;1.39;6.00;0.75;0.40;0.29;0.27;0.27;0.35;0.58,tick=194646 goal=0 lap=0 last=0.0 best=0.0
216.75,814,33.4,0.29,0.25,16,40.82499999999999,BEND,2.01;5.11;0.82;0.64;0.58;0.68;0.93;1.92;4.38;0.55;0.34;0.29;0.26;0.28;0.39;0.74,tick=194672 goal=0 lap=0 last=0.0 best=0.0
217.01,815,35.2,0.28,0.21,16,30.47083333333333,BEND,2.57;1.26;0.73;0.59;0.59;0.68;1.05;2.92;1.31;0.49;0.33;0.31;0.31;0.33;0.50;0.98,tick=194698 goal=0 lap=0 last=0.0 best=0.0
217.27,816,42.0,0.25,0.21,16,21.392500000000005,BEND,3.16;0.96;0.64;0.55;0.55;0.71;1.18;6.00;1.02;0.49;0.37;0.33;0.31;0.38;0.59;1.19,tick=194724 goal=0 lap=0 last=0.0 best=0.0
217.53,817,47.2,0.29,0.11,16,10.07916666666667,BEND,3.55;0.82;0.58;0.51;0.53;0.69;1.26;6.00;0.97;0.51;0.38;0.37;0.37;0.47;0.69;1.48,tick=194750 goal=0 lap=0 last=0.0 best=0.0
217.79,818,47.2,0.27,0.04,16,-1.6016666666666601,BEND,3.80;0.72;0.50;0.47;0.48;0.64;1.23;5.98;1.00;0.58;0.44;0.40;0.42;0.51;0.79;1.58,tick=194777 goal=0 lap=0 last=0.0 best=0.0
218.06,819,51.3,0.26,-0.01,16,-13.30666666666667,BEND,3.79;0.67;0.47;0.40;0.43;0.57;1.12;6.00;1.13;0.63;0.51;0.47;0.46;0.55;0.83;1.59,tick=194803 goal=0 lap=0 last=0.0 best=0.0
218.32,820,51.0,0.26,-0.06,16,-20.83833333333333,BEND,3.50;0.64;0.42;0.35;0.38;0.49;0.88;5.99;1.31;0.74;0.53;0.49;0.48;0.56;0.82;1.52,tick=194829 goal=0 lap=0 last=0.0 best=0.0
218.58,821,44.0,0.27,-0.14,16,-26.628333333333337,BEND,3.03;0.67;0.41;0.34;0.33;0.41;0.67;5.99;1.59;0.84;0.62;0.53;0.52;0.60;0.82;1.37,tick=194855 goal=0 lap=0 last=0.0 best=0.0
218.84,822,42.6,0.27,-0.16,16,-28.15916666666667,BEND,2.50;0.86;0.42;0.33;0.30;0.36;0.54;2.80;2.03;-1.00;0.66;0.55;0.54;0.58;0.78;1.19,tick=194881 goal=0 lap=0 last=0.0 best=0.0
219.10,823,38.5,0.25,-0.14,32,-25.953333333333333,FWD,2.02;5.87;0.48;0.33;0.31;0.32;0.44;1.15;2.81;1.14;0.73;0.58;0.53;0.56;0.70;1.02,tick=194907 goal=0 lap=0 last=0.0 best=0.0
219.36,824,33.8,0.29,-0.14,16,-19.253333333333345,BEND,1.60;4.17;0.58;0.37;0.31;0.33;0.39;0.80;4.61;1.32;-1.00;0.60;0.53;0.53;0.64;0.88,tick=194933 goal=0 lap=0 last=0.0 best=0.0
219.62,825,29.5,0.29,-0.09,16,-3.6991666666666645,BEND,1.28;3.00;0.85;0.45;0.33;0.36;0.41;0.65;6.00;1.55;0.84;0.59;0.47;0.50;0.56;0.75,tick=194959 goal=0 lap=0 last=0.0 best=0.0
219.88,826,29.3,0.30,-0.03,16,20.262500000000006,BEND,1.01;2.34;1.34;0.55;0.43;0.39;0.45;0.64;5.99;1.71;0.88;0.56;0.46;0.44;0.49;0.61,tick=194985 goal=0 lap=0 last=0.0 best=0.0
220.14,827,24.8,0.28,0.12,16,46.45,BEND,0.88;-1.00;2.01;0.68;0.49;0.43;0.49;0.71;5.99;1.67;0.79;0.49;0.42;0.41;0.40;0.52,tick=195011 goal=0 lap=0 last=0.0 best=0.0
220.40,828,34.1,0.28,0.26,16,41.20083333333333,BEND,0.91;2.54;1.48;0.68;0.53;0.48;0.56;0.85;4.99;1.36;0.64;0.45;0.35;0.33;0.37;0.49,tick=195037 goal=0 lap=0 last=0.0 best=0.0
220.66,829,40.0,0.29,0.23,16,42.168333333333344,BEND,1.02;4.21;1.15;0.67;0.55;0.54;0.65;1.19;2.76;1.00;0.52;0.34;0.31;0.31;0.35;0.49,tick=195063 goal=0 lap=0 last=0.0 best=0.0
220.92,830,47.1,0.29,0.25,16,42.58333333333333,BEND,1.21;6.00;0.96;0.67;0.56;0.58;0.73;5.88;2.11;0.79;0.44;0.30;0.28;0.28;0.34;0.50,tick=195089 goal=0 lap=0 last=0.0 best=0.0
221.18,831,57.6,0.27,0.19,16,44.634166666666665,BEND,1.62;6.00;0.87;0.65;0.58;0.62;0.83;6.00;1.69;0.64;0.36;0.28;0.25;0.26;0.36;0.61,tick=195116 goal=0 lap=0 last=0.0 best=0.0
221.45,832,66.9,0.26,0.25,16,34.39666666666666,BEND,2.71;1.72;0.76;0.58;0.58;0.66;0.93;3.73;1.27;0.54;0.33;0.27;0.27;0.29;0.43;0.74,tick=195139 goal=0 lap=0 last=0.0 best=0.0
221.71,833,70.5,0.27,0.12,16,29.956666666666667,BEND,5.14;1.21;0.69;0.55;0.55;0.66;1.07;2.94;1.10;0.49;0.33;0.30;0.28;0.34;0.47;0.94,tick=195168 goal=0 lap=0 last=0.0 best=0.0
221.97,834,73.1,0.26,0.14,32,18.810833333333335,FWD,6.00;1.01;0.62;0.51;0.54;0.66;1.16;2.61;1.04;0.51;0.35;0.30;0.33;0.39;0.58;1.18,tick=195194 goal=0 lap=0 last=0.0 best=0.0
222.23,835,78.2,0.29,0.09,16,8.539166666666668,BEND,6.00;0.84;0.54;0.46;0.51;0.65;1.19;2.47;1.00;0.52;0.41;0.36;0.35;0.44;0.65;1.55,tick=195220 goal=0 lap=0 last=0.0 best=0.0
222.49,836,77.3,0.32,0.06,16,-1.8399999999999999,BEND,2.53;0.73;0.51;0.44;0.47;0.61;1.13;2.52;1.06;0.58;0.45;0.40;0.42;0.49;0.73;1.96,tick=195246 goal=0 lap=0 last=0.0 best=0.0
222.75,837,85.0,0.29,0.00,16,-15.626666666666669,BEND,2.14;0.65;0.45;0.39;0.41;0.52;0.98;2.71;1.18;0.66;0.51;0.44;0.46;0.54;0.82;2.19,tick=195272 goal=0 lap=0 last=0.0 best=0.0
223.01,838,82.8,0.31,-0.08,16,-23.499999999999993,BEND,2.44;0.65;0.41;0.36;0.36;0.43;0.76;3.06;1.41;0.78;0.58;0.47;0.51;0.57;0.85;2.10,tick=195298 goal=0 lap=0 last=0.0 best=0.0
223.27,839,77.7,0.30,0.00,16,-28.70416666666668,BEND,5.96;0.66;0.44;0.33;0.34;0.37;0.58;3.67;1.73;0.89;0.62;0.52;0.49;0.56;0.80;1.77,tick=195324 goal=0 lap=0 last=0.0 best=0.0
223.53,840,74.4,0.28,-0.14,16,-27.2175,BEND,5.20;0.74;0.41;0.33;0.30;0.35;0.48;1.50;2.18;1.06;0.67;0.54;0.49;0.58;0.77;1.46,tick=195350 goal=0 lap=0 last=0.0 best=0.0
223.79,841,67.4,0.29,-0.14,16,-80,BEND,4.22;0.95;0.46;0.35;0.29;0.33;0.42;0.82;2.73;1.25;0.75;-1.00;0.53;0.55;0.69;1.18,tick=195376 goal=0 lap=0 last=0.0 best=0.0
224.05,842,60.5,0.29,-0.45,16,-7.589166666666671,BEND,2.54;1.78;0.56;0.39;0.33;0.33;0.37;0.59;3.57;1.60;0.84;0.61;0.51;0.52;0.61;0.92,tick=195402 goal=0 lap=0 last=0.0 best=0.0
224.31,843,49.8,0.26,-0.08,16,-80,BEND,1.34;4.77;0.89;0.51;0.37;0.37;0.40;0.55;1.28;2.38;1.01;0.63;-1.00;0.45;0.51;0.68,tick=195428 goal=0 lap=0 last=0.0 best=0.0
224.57,844,44.3,0.27,-0.42,16,38.075833333333335,BEND,0.95;3.61;1.37;0.62;0.46;0.41;0.43;0.57;1.01;2.92;1.14;0.62;0.45;0.42;0.44;0.55,tick=195454 goal=0 lap=0 last=0.0 best=0.0
225.04,845,44.1,0.22,-0.03,16,-70,REV,0.58;2.11;6.00;0.90;0.62;0.56;0.56;0.70;1.13;3.34;0.98;0.44;0.33;0.30;0.29;0.35,tick=195501 goal=0 lap=0 last=0.0 best=0.0
225.31,846,43.2,0.04,-0.07,16,-70,REV,0.49;1.61;5.77;1.00;0.68;0.59;0.59;0.73;1.18;3.53;0.93;0.42;0.28;0.24;0.26;0.32,tick=195528 goal=0 lap=0 last=0.0 best=0.0
225.57,847,40.1,-0.07,0.12,16,-70,REV,0.50;1.64;5.80;1.00;0.66;0.59;0.59;-1.00;1.17;3.52;0.95;0.41;0.29;0.26;0.25;0.31,tick=195554 goal=0 lap=0 last=0.0 best=0.0
226.04,848,49.1,-0.15,0.00,16,-70,REV,0.82;3.96;1.40;0.73;0.57;0.53;0.57;0.77;1.81;2.26;0.74;0.41;0.33;0.30;0.32;0.43,tick=195601 goal=0 lap=0 last=0.0 best=0.0
226.30,849,54.8,-0.16,0.20,16,-70,REV,1.01;4.48;1.19;0.66;0.52;0.50;0.56;0.76;4.83;2.01;0.72;0.45;0.35;0.34;0.34;0.51,tick=195627 goal=0 lap=0 last=0.0 best=0.0
226.56,850,57.4,-0.17,0.22,16,-70,REV,1.55;5.54;0.91;0.60;0.50;0.48;0.56;0.84;3.97;1.52;0.64;0.42;0.37;0.35;0.42;0.60,tick=195653 goal=0 lap=0 last=0.0 best=0.0
226.82,851,63.7,-0.13,0.20,16,12.052499999999991,BEND,2.72;1.86;0.74;0.52;0.47;0.48;0.60;1.02;3.13;1.17;0.58;0.41;0.36;0.39;0.46;0.78,tick=195679 goal=0 lap=0 last=0.0 best=0.0
227.08,852,71.0,-0.12,-0.03,16,16.110833333333336,BEND,3.72;1.43;0.67;0.51;0.45;0.50;0.62;1.24;2.65;0.99;0.54;0.40;0.36;0.39;0.51;0.88,tick=195705 goal=0 lap=0 last=0.0 best=0.0
227.34,853,67.7,-0.06,-0.02,16,14.034166666666659,BEND,3.58;1.45;0.68;0.51;0.45;0.48;0.61;1.22;2.65;1.01;0.52;0.42;0.37;0.40;0.51;0.86,tick=195731 goal=0 lap=0 last=0.0 best=0.0
227.60,854,64.2,0.01,0.01,16,13.503333333333336,BEND,3.54;1.49;0.69;0.50;0.45;0.47;0.61;1.18;2.66;1.00;0.55;0.41;0.36;0.40;0.49;0.84,tick=195757 goal=0 lap=0 last=0.0 best=0.0
227.86,855,63.8,0.05,0.05,16,14.296666666666658,BEND,3.55;1.47;0.69;0.51;0.45;0.48;0.62;1.23;2.66;1.01;0.53;0.40;0.37;0.37;0.49;0.86,tick=195781 goal=0 lap=0 last=0.0 best=0.0
228.12,856,68.8,0.08,-0.01,16,16.350833333333334,BEND,3.66;1.46;0.69;0.51;0.45;0.49;0.62;1.23;2.63;0.99;0.54;0.38;0.38;0.38;0.49;0.85,tick=195809 goal=0 lap=0 last=0.0 best=0.0
228.38,857,71.3,0.11,0.04,16,14.435833333333342,BEND,3.80;1.38;0.68;0.52;0.45;0.48;0.63;1.29;2.62;0.97;0.51;0.40;0.36;0.38;0.52;0.90,tick=195835 goal=0 lap=0 last=0.0 best=0.0
228.64,858,70.3,0.15,0.04,16,12.82333333333334,BEND,3.93;1.32;0.67;0.50;0.46;0.51;0.65;1.35;2.57;0.94;0.52;0.41;0.36;0.40;0.53;0.92,tick=195861 goal=0 lap=0 last=0.0 best=0.0
228.90,859,72.6,0.15,0.02,16,14.220833333333339,BEND,4.08;1.27;0.66;0.50;0.47;0.51;0.67;1.42;2.48;0.90;0.50;0.40;0.35;0.40;0.52;0.97,tick=195888 goal=0 lap=0 last=0.0 best=0.0
229.17,860,72.3,0.16,0.07,32,10.73583333333334,FWD,4.23;1.19;0.64;0.48;0.47;0.51;0.66;1.50;2.42;0.86;0.50;0.39;0.38;0.40;0.53;1.04,tick=195914 goal=0 lap=0 last=0.0 best=0.0
229.43,861,73.4,0.22,0.08,32,8.956666666666665,FWD,4.29;1.13;0.63;0.48;0.48;0.52;0.69;1.59;2.32;0.86;0.47;0.40;0.39;0.41;0.55;1.07,tick=195940 goal=0 lap=0 last=0.0 best=0.0
229.69,862,77.6,0.27,0.04,32,8.159166666666664,FWD,4.41;1.07;0.60;0.49;0.44;0.52;0.70;1.65;2.27;0.82;0.50;0.39;0.38;0.43;0.56;1.16,tick=195966 goal=0 lap=0 last=0.0 best=0.0
229.95,863,76.6,0.30,0.02,16,4.109999999999999,BEND,4.45;0.99;0.57;0.47;0.44;0.50;0.69;1.70;2.28;0.81;0.51;0.41;0.40;0.44;0.60;1.30,tick=195992 goal=0 lap=0 last=0.0 best=0.0
230.21,864,78.4,0.32,0.04,16,-1.201666666666665,BEND,4.43;0.92;0.55;0.45;0.44;0.49;0.67;1.66;2.31;0.85;0.53;0.42;0.41;0.46;0.65;1.44,tick=196018 goal=0 lap=0 last=0.0 best=0.0
230.47,865,79.2,0.31,-0.01,16,-6.047500000000003,BEND,4.30;0.87;0.53;0.44;0.42;0.48;0.67;1.54;2.45;0.86;0.56;0.45;0.43;0.50;0.69;1.51,tick=196044 goal=0 lap=0 last=0.0 best=0.0
230.73,866,78.2,0.29,-0.01,16,-10.36916666666667,BEND,4.09;0.89;0.52;0.43;0.40;0.43;0.62;1.40;2.65;0.91;0.56;0.46;0.46;0.49;0.72;1.51,tick=196070 goal=0 lap=0 last=0.0 best=0.0
230.99,867,75.6,0.29,-0.07,16,-12.934166666666666,BEND,3.78;0.94;0.52;0.41;0.38;0.41;0.59;1.24;2.99;1.01;0.61;0.49;0.45;0.53;0.72;1.44,tick=196096 goal=0 lap=0 last=0.0 best=0.0
231.25,868,73.9,0.30,-0.06,32,-15.238333333333339,FWD,3.46;1.03;0.52;0.39;0.36;0.41;0.56;1.09;3.41;1.07;0.64;0.51;0.48;0.54;0.68;1.34,tick=196122 goal=0 lap=0 last=0.0 best=0.0
231.51,869,71.1,0.30,-0.10,32,-10.722500000000004,FWD,3.04;1.35;0.56;0.41;0.38;0.41;0.53;0.95;-1.00;1.22;0.67;0.53;0.47;0.51;0.65;1.20,tick=196148 goal=0 lap=0 last=0.0 best=0.0
231.77,870,67.9,0.34,-0.07,32,-6.7425,FWD,2.60;5.16;0.62;0.44;0.38;0.41;0.50;0.89;4.55;1.36;0.69;0.52;0.49;0.49;0.63;1.07,tick=196174 goal=0 lap=0 last=0.0 best=0.0
232.03,871,69.8,0.36,-0.05,16,1.0183333333333247,BEND,2.23;4.59;0.73;0.48;0.41;0.43;0.51;0.86;5.08;1.46;0.70;0.51;0.46;0.47;0.60;0.96,tick=196200 goal=0 lap=0 last=0.0 best=0.0
232.29,872,64.9,0.38,-0.00,16,9.917499999999997,BEND,1.97;4.15;0.85;0.53;0.46;0.45;0.53;-1.00;5.40;1.48;0.68;0.48;0.44;0.46;0.56;0.86,tick=196226 goal=0 lap=0 last=0.0 best=0.0
232.55,873,67.9,0.35,0.07,16,16.67416666666666,BEND,1.86;3.98;0.95;0.58;0.47;0.50;0.59;0.95;5.40;1.37;0.65;0.46;0.42;0.43;0.55;0.83,tick=196253 goal=0 lap=0 last=0.0 best=0.0
232.82,874,68.3,0.35,0.14,16,19.684166666666663,BEND,1.86;4.05;0.97;0.62;0.50;0.53;0.64;1.06;5.10;1.16;0.59;0.46;0.42;0.42;0.54;0.83,tick=196279 goal=0 lap=0 last=0.0 best=0.0
233.08,875,73.9,0.34,0.15,16,23.810833333333328,BEND,1.95;4.28;0.95;0.63;0.55;0.57;0.69;1.24;4.49;0.99;0.55;0.42;0.40;0.42;0.54;0.88,tick=196305 goal=0 lap=0 last=0.0 best=0.0
233.34,876,77.9,0.31,0.17,16,20.855,BEND,2.09;4.75;0.91;0.62;0.56;0.59;0.76;1.50;3.54;0.89;0.54;0.43;0.39;0.45;0.56;0.97,tick=196331 goal=0 lap=0 last=0.0 best=0.0
233.60,877,82.2,0.30,0.16,32,19.27083333333333,FWD,2.23;5.42;0.85;0.64;0.58;0.61;0.81;1.86;2.50;0.82;0.51;0.43;0.40;0.46;0.61;1.04,tick=196357 goal=0 lap=0 last=0.0 best=0.0
233.86,878,86.4,0.31,0.17,32,16.566666666666666,FWD,2.36;6.00;0.84;0.64;0.57;0.60;0.87;2.39;2.01;0.82;0.53;0.45;0.41;0.47;0.66;1.11,tick=196383 goal=0 lap=0 last=0.0 best=0.0
234.12,879,92.5,0.35,0.09,32,11.030833333333332,FWD,2.52;2.19;0.77;0.60;0.58;0.63;0.88;3.82;1.75;0.79;0.55;0.46;0.46;0.53;0.70;1.22,tick=196409 goal=0 lap=0 last=0.0 best=0.0
234.38,880,90.4,0.40,0.06,32,4.1766666666666765,FWD,2.64;1.73;0.75;0.56;0.54;0.63;0.90;6.00;1.67;0.83;0.58;0.50;0.48;0.57;0.72;1.27,tick=196435 goal=0 lap=0 last=0.0 best=0.0
234.64,881,94.5,0.42,0.05,32,80,FWD,2.64;1.65;0.73;-1.00;0.53;0.63;0.88;6.00;1.74;0.88;0.62;0.52;0.54;0.57;0.77;1.24,tick=196461 goal=0 lap=0 last=0.0 best=0.0
234.90,882,101.7,0.43,0.70,32,-29.044999999999995,FWD,3.30;1.14;0.66;0.55;0.52;0.62;0.97;5.15;1.50;0.85;0.62;0.56;0.55;0.64;0.85;1.42,tick=196487 goal=0 lap=0 last=0.0 best=0.0
235.16,883,113.4,0.44,-0.27,16,-29.16333333333332,BEND,6.00;0.70;0.51;0.45;0.45;0.60;-1.00;2.65;1.26;0.83;0.66;0.61;0.65;0.79;1.12;2.14,tick=196513 goal=0 lap=0 last=0.0 best=0.0
235.42,884,103.8,0.43,-0.24,16,-35.01916666666666,BEND,3.82;0.82;0.49;0.42;0.39;0.46;0.72;4.89;1.80;1.10;0.80;0.69;0.66;0.76;0.96;1.60,tick=196539 goal=0 lap=0 last=0.0 best=0.0
235.68,885,98.8,0.38,-0.28,32,-31.226666666666667,FWD,2.44;1.42;0.55;0.41;0.39;0.39;0.53;1.28;2.59;1.39;0.94;0.74;0.69;0.70;0.84;1.23,tick=196565 goal=0 lap=0 last=0.0 best=0.0
235.94,886,91.2,0.38,-0.25,16,-18.812500000000007,BEND,1.67;5.47;0.76;0.47;0.41;0.39;0.49;0.81;3.85;-1.00;1.05;0.78;0.69;0.63;0.73;0.96,tick=196591 goal=0 lap=0 last=0.0 best=0.0
236.20,887,80.5,0.40,-0.17,16,9.049166666666665,BEND,1.19;2.88;1.26;0.60;0.48;0.45;0.51;0.71;5.73;2.17;1.17;0.78;0.60;0.56;0.60;0.76,tick=196617 goal=0 lap=0 last=0.0 best=0.0
236.46,888,83.1,0.37,0.07,16,48.55166666666666,BEND,0.94;2.19;2.26;0.78;0.57;0.50;0.56;0.78;5.99;2.34;1.17;0.72;0.52;0.47;0.49;0.60,tick=196644 goal=0 lap=0 last=0.0 best=0.0
236.73,889,90.7,0.35,0.33,16,47.61249999999999,BEND,0.87;2.53;1.76;0.79;0.61;0.58;0.65;0.96;4.95;1.97;0.95;0.55;0.42;0.38;0.42;0.53,tick=196670 goal=0 lap=0 last=0.0 best=0.0
236.99,890,97.3,0.33,0.33,16,46.95666666666666,BEND,1.01;6.00;1.25;0.76;0.65;0.64;0.79;1.39;3.23;1.38;0.63;0.41;0.34;0.33;0.39;0.53,tick=196696 goal=0 lap=0 last=0.0 best=0.0
237.25,891,105.0,0.33,0.30,16,46.08166666666668,BEND,1.52;3.65;1.01;0.72;0.63;0.71;0.93;5.99;2.43;0.91;0.46;0.33;0.30;0.30;0.38;0.58,tick=196722 goal=0 lap=0 last=0.0 best=0.0
237.51,892,115.6,0.31,0.28,16,-80,BEND,3.25;1.74;0.86;0.67;0.65;0.75;1.09;4.36;1.82;0.68;0.41;0.33;-1.00;0.31;0.41;0.72,tick=196748 goal=0 lap=0 last=0.0 best=0.0
237.77,893,117.7,0.32,-0.50,16,-80,BEND,4.22;1.61;0.83;0.65;0.61;0.71;1.09;-1.00;1.86;0.70;0.42;-1.00;0.31;0.32;0.42;0.75,tick=196774 goal=0 lap=0 last=0.0 best=0.0
238.03,894,106.3,0.30,-0.49,16,76.37416666666667,BEND,0.96;6.00;1.23;0.75;0.63;0.64;0.79;1.38;3.48;1.30;0.54;0.34;0.30;0.30;0.30;0.45,tick=196800 goal=0 lap=0 last=0.0 best=0.0
238.50,895,103.4,0.23,0.02,16,-70,REV,0.70;6.00;1.39;0.85;0.70;0.71;0.89;1.53;3.48;0.97;0.38;0.25;0.17;0.18;0.23;0.30,tick=196847 goal=0 lap=0 last=0.0 best=0.0
238.76,896,103.6,0.07,-0.09,16,-70,REV,0.56;6.00;1.52;0.90;0.73;0.73;0.86;1.41;3.79;1.04;0.34;0.20;0.17;0.18;0.19;0.26,tick=196873 goal=0 lap=0 last=0.0 best=0.0
239.02,897,103.5,-0.07,0.07,16,-70,REV,0.56;6.00;1.57;0.91;0.73;0.72;0.87;1.39;3.87;1.11;0.34;0.22;0.19;0.16;0.17;0.25,tick=196899 goal=0 lap=0 last=0.0 best=0.0
239.49,898,111.1,-0.16,-0.00,16,-70,REV,1.15;3.18;1.13;0.78;0.67;0.75;0.96;6.00;2.65;0.68;0.30;0.23;0.18;0.20;0.24;0.37,tick=196946 goal=0 lap=0 last=0.0 best=0.0
239.75,899,113.4,-0.13,0.22,16,-70,REV,1.53;2.62;1.06;0.76;0.68;0.75;1.03;5.67;2.33;0.61;0.30;0.25;0.21;0.23;0.26;0.43,tick=196972 goal=0 lap=0 last=0.0 best=0.0
240.01,900,116.2,-0.14,0.21,16,-70,REV,6.00;1.78;0.91;0.71;0.71;0.83;1.23;4.22;1.54;0.47;-1.00;0.20;0.20;0.23;0.31;0.54,tick=196998 goal=0 lap=0 last=0.0 best=0.0
240.27,901,127.2,-0.15,0.17,16,67.39666666666665,BEND,6.00;1.39;0.88;0.70;0.74;0.90;1.66;3.22;0.93;0.36;0.25;0.20;0.19;0.22;0.35;0.72,tick=197024 goal=0 lap=0 last=0.0 best=0.0
240.53,902,127.6,-0.12,-0.17,16,80,BEND,5.16;1.27;0.84;0.73;0.78;1.00;2.30;2.76;0.72;0.33;0.21;0.20;0.20;0.23;0.32;0.83,tick=197051 goal=0 lap=0 last=0.0 best=0.0
240.80,903,125.3,-0.05,-0.08,16,80,BEND,5.99;1.45;0.89;0.75;0.76;0.94;1.80;3.08;0.83;0.33;0.21;0.17;0.20;0.19;0.29;0.63,tick=197077 goal=0 lap=0 last=0.0 best=0.0
241.06,904,123.3,0.01,0.01,16,80,BEND,5.99;1.52;0.90;0.76;0.79;0.95;1.70;3.21;0.90;0.34;0.22;0.19;0.17;0.20;0.28;0.59,tick=197103 goal=0 lap=0 last=0.0 best=0.0
241.32,905,123.0,0.04,0.05,16,79.04916666666668,BEND,5.99;1.48;0.89;0.74;0.77;0.95;1.76;3.13;0.85;0.34;0.20;0.17;0.15;0.21;0.29;0.61,tick=197129 goal=0 lap=0 last=0.0 best=0.0
241.58,906,131.7,0.06,0.14,16,75.24833333333332,BEND,6.00;1.35;0.86;0.75;0.79;0.98;2.09;2.85;0.76;0.33;0.21;0.18;0.18;0.21;0.32;0.76,tick=197152 goal=0 lap=0 last=0.0 best=0.0
241.84,907,129.0,0.11,0.19,32,68.97916666666669,FWD,3.60;1.18;0.79;0.72;0.80;1.05;5.99;2.48;0.66;0.30;0.21;0.20;0.18;0.25;0.37;1.09,tick=197181 goal=0 lap=0 last=0.0 best=0.0
242.10,908,141.7,0.18,0.22,16,63.40583333333334,BEND,2.30;1.00;0.76;0.71;0.78;1.12;5.01;2.02;0.58;0.31;0.23;0.18;0.23;0.29;0.47;1.98,tick=197207 goal=0 lap=0 last=0.0 best=0.0
242.36,909,143.0,0.20,0.26,16,48.06666666666669,BEND,1.49;0.83;0.67;0.67;0.78;1.22;3.97;1.49;0.53;0.32;0.25;0.24;0.29;0.37;0.74;5.98,tick=197233 goal=0 lap=0 last=0.0 best=0.0
242.62,910,154.5,0.21,0.16,16,29.66249999999999,BEND,1.07;0.70;0.61;0.62;0.78;1.43;3.33;1.20;0.54;0.36;0.30;0.31;0.35;0.53;1.22;4.38,tick=197259 goal=0 lap=0 last=0.0 best=0.0
242.88,911,156.6,0.21,0.15,16,-3.599999999999997,BEND,0.82;0.59;0.52;0.56;0.74;1.58;3.02;1.13;0.59;0.41;0.36;0.39;0.45;0.69;2.06;2.30,tick=197285 goal=0 lap=0 last=0.0 best=0.0
